file_name,labeled_class,predicted_class,prediction_confidence,image_url
validation_01-whole_0155.jpg,,sports car,0.269855260848999,https://lh3.googleusercontent.com/5vJ9XlKSTf2YiRI_ULbUhaRzQYyeJdu9SLPY3zFnPw_DtPW044fb2VLEYd3NtaTlWvzyU2aHGBQLXesLehN_k7EZJgGza20
training_01-whole_0493.jpg,,pickup,0.9490879774093628,https://lh3.googleusercontent.com/schDmglVrfjhmwWEj3wpV0vnUiCWZ6OjOcIMs7O8Z1ymYb-r-mdHamUlpzLUWzASKwNOZUQJBmThagksTld_Yer2G_ugOA
validation_00-damage_0219.JPEG,,sports car,0.3070078194141388,https://lh3.googleusercontent.com/yrulEJ4n3lEiTYwaFTjYSXH-1dkiWxRIeKRbvQGEpUfxkWV8vdveinmVcYaU7IotSS8vxOFMCCjmtRe42bjK9v1P4RAGfg
training_00-damage_0294.JPEG,,convertible,0.5079289078712463,https://lh3.googleusercontent.com/UvSnAdnDhVWAdCGlvAFUL8fE-HoyxmI3z2ybRsLnN3GSfE4lEn7bIYKwyeYdfhuVuaQSgBcbyVJYBgIwJ24WMMCTNgfYhw
training_01-whole_0199.jpg,,convertible,0.7144176959991455,https://lh3.googleusercontent.com/t9onrlMtMH5yMiwukDIgarG3os9GBkx3AIp_NJdiT3B3k8XrVTTFOJY1XA3Cjy54y3ZJB3lqUsDwf54UEzKcaOLzF5nM2w
training_00-damage_0895.JPEG,,toaster,0.2998529374599457,https://lh3.googleusercontent.com/QD-sPL1D0AzlY0MAv0a_7J3rpuOe1GI2KHlfgD_4tE5rxA5rCFXHM9QxmJkKUNR5xlXum0H2ZW6MwInjXB25kbr2pvY_
training_01-whole_0372.jpg,,sports car,0.7191872000694275,https://lh3.googleusercontent.com/JwPFlFeXJE51RKB9zWI7GK7RAC3lXA7DLDhLVGe1Qlc2k5kO_WUojnMYepcUaLG02y-ja974-_0u9d5thU1c2dnyF5G38g
training_00-damage_0393.JPEG,,pickup,0.24544209241867065,https://lh3.googleusercontent.com/qwo0yYh0DMinQHvzEZ-8m_lZXIRL83bks2vicXxrcrlWLC56f4KicBcW48AYCFw6ReG0WeOhcz79QBbkCD70CG0uCWIl3A
training_01-whole_0719.jpg,,sports car,0.7029510736465454,https://lh3.googleusercontent.com/Vwen2HKSLHMu2sDuJGmopoyumV17ETkgHJ_qkpBg2v8EWFhJdeGi22e88GkmnzzFHp9XAdGDpBgPP3_9rqRkIa-IbLLgUw
training_01-whole_0050.jpg,,sports car,0.661834716796875,https://lh3.googleusercontent.com/Kbjwb4CHh1luUJ-VwX095eLltesF1c4j56Pus-MegKvDyTMoSye5Ie4CWnDgUpY5TaA8Zxx7rbCoeMtGv0EFlf8r0HixtA
training_01-whole_0705.jpg,,convertible,0.36466747522354126,https://lh3.googleusercontent.com/9KEasNmiZBCDZfppY_gNK7RiBgwQm8m5omfol-Kn-jrh3oytvud6ec1MJ5SX3LsXhXK4Yn1MKGQeJpzlIkEzL-jQ7SMBfFs
validation_01-whole_0152.jpg,,minivan,0.9126310348510742,https://lh3.googleusercontent.com/kIA4Au16-PlbYHqL0GqXqSmsewF0_nG-_8L1tH2AaGLas8H8QWxKm3qF9Mg-8NoWMwEZrlUwkm2WM4eydwfLd5lW1nUn7w
training_01-whole_0317.jpg,,minivan,0.983959972858429,https://lh3.googleusercontent.com/PL8pOjZOhDZLbmz-eS24tvXDnCqgtLzKXkITVSTu_dhG5YF9vnn6c8VdJrnWRQPyVaQloYGWv5TNmQyBNUi7auj_xgkY
training_01-whole_0896.JPEG,,car mirror,0.5081170797348022,https://lh3.googleusercontent.com/FoMnw8VlmaXfuxhpYHn8q-CVZoYMhp5gLJCAuSM8QPAyXAGSpxh6ecBj7_U-spMFdq30yVOWzuO9krrnM1MzS60pQ-ISgQ
training_01-whole_0800.JPEG,,minivan,0.9315429925918579,https://lh3.googleusercontent.com/S60UXalEG0WPx-MD_rch8AkG0Eix9Uaee0I6RkmPwAL5swp-O36Tdf4j40OTtbfoQYn2lJMBbJobjcJ-fzipdqS5osfRNg
validation_00-damage_0182.JPEG,,racer,0.4400227963924408,https://lh3.googleusercontent.com/IO1ok-Y8fAWlju-3DESQTBL0pZmUEvfdokYMzA01kYyf42uthkXL1yxCjbZtax0zaOCwl_bocqt--w1jr20TwN5bAgt6DPY
training_01-whole_0239.jpg,,pickup,0.5808791518211365,https://lh3.googleusercontent.com/3f_W53R2foMLuuha88Ls81r7upABNZ0c6klHxMPLCD-o3nd3SlXC1JmKC2jhMfwicpSRF15yRabayohnmFRPE2HlXMcR1A
validation_00-damage_0202.JPEG,,sports car,0.692458987236023,https://lh3.googleusercontent.com/B31_O7Fc55w6XjK6caM9X5i9WkEUOKFZP8Q1LxaluqkbAGQR95GNQoiZsKgrzplq7P1K_o-OfK23AXDMlxdRLhl5UHUo9g
training_01-whole_0017.jpg,,sports car,0.8596571087837219,https://lh3.googleusercontent.com/BNEV3XWBP6Y86JTHFG1TgI_MBByWAHgWy6h48QeR96TmkoGTBItUdqzlaU_BKOUyIKqXkV5iYyhVPLjNjAhKyuz3VfBc9Q
training_00-damage_0195.JPEG,,limousine,0.37033993005752563,https://lh3.googleusercontent.com/cQlNfnOXv8M6PAmdX3_ZxFiS9P8fVs8farkW_vzIhG4F8C5ZLQAH_hfg-os7Wqq4vDgQjVqIylSj0MNsXoHGv1tcT_qtjg
training_01-whole_0374.jpg,,sports car,0.5890137553215027,https://lh3.googleusercontent.com/g1AOWBS92RrS3BpeNU5x9i0415wdAw36r0Kfimmasq52qXsUzC47Z5cAnW7jHvV302vmtuWS22S4BLAuOFVC5htZyM1hog
training_00-damage_0155.jpeg,,limousine,0.6780519485473633,https://lh3.googleusercontent.com/i9XWbIxCXuvYH_RSISB-wR__3fqslhFSnfrCJKg_Gg2MZQbtPw8--zBTDb0lUfTxKsT-I4tSlJgvc4spjNUGmZZcDLhFsQ
training_00-damage_0742.JPEG,,sports car,0.24405427277088165,https://lh3.googleusercontent.com/3sWa-f_hwIKpu4y9Wh19dd-UhcwjO_uuXTa-cqVlEzFdqABS5BnqKp2N1fFoTvz4rbD8QbQhqLR0HcdMt2PLRIMl04H_
training_00-damage_0520.JPEG,,car mirror,0.5716305375099182,https://lh3.googleusercontent.com/pawyH1PK1wEvvkYkdCAcU2IsxWaXQQ0aCsy1QnGVGLwclf22QYDHmq9xlZk_-Fuko-l8nItI88oZfidEqsEgwxiTRXLI
training_01-whole_0558.jpg,,minivan,0.4491654336452484,https://lh3.googleusercontent.com/kmF_jYf7m7Ikxy12twV1J-0fTOVkss48S47NxSCbU-iprVZrYLBf8eeXPIWVI_cnsOZQwpw0hlwtFSfxktmPqMClxFOh_qg
training_00-damage_0651.JPEG,,racer,0.3664148449897766,https://lh3.googleusercontent.com/ZvWJL-SRT-W2KpronLpXxJUjPO8Ef6-1dLzI5yDsvvAgvHqF2zQushj-ky_ZZr2yqa4je0_CYBMychCFwbZL-SHOcDT87A
training_01-whole_0637.jpg,,sports car,0.8793710470199585,https://lh3.googleusercontent.com/KuqChowBhIK1U4Mht2liqtLx6owUHAdsFud2IkJDIwPhZi-H5zlJkIm8I3t5BoPP1_BgLSxlP6HusiNocfEmZr8QCFtf5WI
training_00-damage_0667.JPEG,,racer,0.2834957540035248,https://lh3.googleusercontent.com/HGTs3F6Mr25j_r3rk4779CTS3fx1Ng1DESIa7tnqZ_GVjx81XWv0JaAYT-ayj3KVayyDA4gjcS-pgLf3j0jzA8fqG9ds0No
training_00-damage_0516.JPEG,,sports car,0.49220260977745056,https://lh3.googleusercontent.com/U-ueLjiIEMOAobXIW2Cw7f_-ee75Z7iULZZyzj2jVBymNWWeZsadsbULHr9voAYOfi4DhdrP7DjaVWVpWnRIc7eRx_esbW0
validation_01-whole_0139.jpg,,minivan,0.7480907440185547,https://lh3.googleusercontent.com/nEAzToboFh3dKHWFqEEYHtv5piiHesfee3SuXfbbbBMsSFnVQFXTm4bTdXJM7SyAke7Jylm0RxLRYdlimp-olyBwRnY_x6U
training_00-damage_0239.JPEG,,minivan,0.8038455843925476,https://lh3.googleusercontent.com/1iyttUhSDu7XqsSXV0ZRWkUq1kplIqFoz5L5SoMiTwSmyPb7rbD57y86okXKPCBeywPWN_uoI28jf-gAHbIRnO5-C1DNgg
validation_00-damage_0022.JPEG,,cab,0.2695901095867157,https://lh3.googleusercontent.com/exEMR2FQyHwegypNwLEr8Z6uzVe0SdhTpazN_uE-vULf--bwgsOtQNhzDdd8M81gPiBTjdfGIbju1PqiNlD9_JCNO3Me
validation_01-whole_0147.jpg,,limousine,0.5139935612678528,https://lh3.googleusercontent.com/EM-hsDxnABMMR7tOUSWD-zt2BL1eMMVS6wo1oVniyAUA-Rzf2M5vwI6cI2AW7ap5lbSXH5FDOEvj9LrMrgeDAz0M-PCk
validation_00-damage_0105.JPEG,,sports car,0.5495835542678833,https://lh3.googleusercontent.com/izRzcopwJD3n9blGVJQyzi_f5YTKHbND6ilVPcufVkLZOXsC5Y1yIqi4yzAIvxyO6GrT9ImdF7QqbQO6rnya3gOYN0N2uA
training_01-whole_0466.jpg,,minivan,0.6059613227844238,https://lh3.googleusercontent.com/sVu56uGIUysPU1tXkjUU_9nhX2SD1JKsv4wdZOJOOcCc-2mgvvVeTVwru5qxblcdt4J21IoUyQe5fovQCOXnxiunmkw2
training_00-damage_0596.JPEG,,sports car,0.46532565355300903,https://lh3.googleusercontent.com/I5i3_R8-6FdHIwxrORvckvLEn7truCXZ-yMnv0r5ML5Vy4QeOWCsa9wIQKf8cEwawxg4BJ14iathYltKxOnH4HLvJyXT
training_01-whole_0187.jpg,,convertible,0.5005683898925781,https://lh3.googleusercontent.com/-roB98PYOXSf2dWb3d6TwSQyZ-qYZAmxtAZJxXBei69OuK0EtvmHIVe1bYAq5_bIANLNoXhf_X8G9CJbckH9KM1hug7Cvg
training_00-damage_0034.JPEG,,car wheel,0.5591174364089966,https://lh3.googleusercontent.com/Kdz1-IqD5u9Utsj7-RMMrKFstIOjyc3dH7UWAXHtef8gSdBdYNyK99egXVfMHAwTA0JAl5yMQnir8d8_Zk-5NDX974fp
training_00-damage_0477.JPEG,,car wheel,0.5050858855247498,https://lh3.googleusercontent.com/u91X77U1CzaJ5gIkDGlglYe0OTiQabH6vlrA5AelAqqN6qvpHFULyP3R0R273YZ9d-w7UodqwHh8TS6EwyIl1QEng8ak7A
training_00-damage_0660.JPEG,,convertible,0.5728989243507385,https://lh3.googleusercontent.com/AhulQhIsZ5Cw1a69fWeZpkurHEoPfQPpxpDiTGC6O7vba_wia0axhozpFfkEnaI7z8YQSVmAeC0LUBuQjxvtrzFY-bNF
training_01-whole_0572.jpg,,minivan,0.47499266266822815,https://lh3.googleusercontent.com/0MT5MKS4PneRccY5WrtTdhNzXKDO7WfnJoEPX3jq1bFsS1Uq4RQz8wCi7ncfP7DseFqkiq-_Z3S8AF19u5qbPWhQtAC5
training_00-damage_0603.JPEG,,tow truck,0.5303887724876404,https://lh3.googleusercontent.com/iOkXhHpjVVL03JAgoXMZ1I-962xmrXGesCur4ljgrTNxR1NDbQzntA1nxsD926ULCk0eHoJe6hD6vnDRZ00xEtjT3Whuyg
training_00-damage_0041.JPEG,,minivan,0.3356562852859497,https://lh3.googleusercontent.com/ctfanl_rhWyIuXMm-18v3Nsa7mTYtwQviimeV91eLPB8JNJ2CspJX-tYZZ3Nz83Vtt-iNPAbvN9akgfYUdRyl5TbplXOhQ
training_00-damage_0919.JPEG,,sports car,0.6517614126205444,https://lh3.googleusercontent.com/ceah9o_vApLI3DfCYKaX3ChwLozAzeMAcYb7tPMq7DoIhlJ8N341_TCUqNzg4AmRkPHcl3Lf8YH9RMTmhx8T_ZGyekJCEg
training_01-whole_0651.jpg,,grille,0.24234263598918915,https://lh3.googleusercontent.com/FsixMEIh38MVwVfuwlIju60Ff8_jutHSfQka70YiEe-Am0jEHc6eBNdTlr9smR6J8uy1kqKZng3vl5Vxa2oV4zxSxEbPpkA
training_00-damage_0727.jpeg,,minivan,0.7602946162223816,https://lh3.googleusercontent.com/PemZR8vc260O4TzMf2ZRLtELX00aElg7Jsae4eS7PrzRvZx8x6NGp7huZB1JgPtQFJ8B6oawcX4AQjKCJJHev7IvZTN_
training_00-damage_0472.JPEG,,car mirror,0.4733218848705292,https://lh3.googleusercontent.com/sF-CbzZCJYXTW-p9oXkDkp_BSmV0DCVYR9Cv7kzIspI2wcM5YnRF8bu4IdwEBCMcgK7kyg-iDesbPcl1QskHIvqm-OgGvQ
training_00-damage_0266.JPEG,,convertible,0.807018518447876,https://lh3.googleusercontent.com/fzbyYgck0QJSBXfLwN-aKYwZFndNHalkG-xPestkKJPRdBA25Q8aGbBim-pUOrPpAhR8pbW6GUkxtUQ_hZl14m1OnLbCjQ
training_00-damage_0464.JPEG,,crash helmet,0.15784238278865814,https://lh3.googleusercontent.com/tfAGoMJWFKYxiNuM3pOcNQ6AGjpNZE-NlF3ke8KuEWnXnJkfEses0PW7XaYF2fRLQBh2JoWeTOqAyFgSos2ctL9GqQPG
training_01-whole_0727.jpg,,limousine,0.28834933042526245,https://lh3.googleusercontent.com/vQHuq8V75CxX_ewcHfI4jgYnsW-Kk62F8BCkJDdY_JRKdFVu9OciRWsffa4jMMkUjU8Q0YF8ifdgj87_TeGNI8C7MkME7ow
validation_00-damage_0134.JPEG,,car wheel,0.28413325548171997,https://lh3.googleusercontent.com/oVi8S8J43nRnveOoPK2aXBkuKh5hdFSUQerZOZugst82AmggLP9TvTp7ESy3xGBypmKEqnEhm52zc-hvniAA5HT_af7C
validation_00-damage_0004.JPEG,,sports car,0.601678729057312,https://lh3.googleusercontent.com/kvVIIPYPrfJNjjpchqfCFuc64_gVlAJOcc4uOSgmqofjm3EekAl20N2tIyTf9Xv99_ymGmLJaFoH6aL7dd1cn-IBz6qJog
training_01-whole_0015.jpg,,sports car,0.6612552404403687,https://lh3.googleusercontent.com/k_Ca2q2pkqxo3u0v42Dnk2a9jHyBhMgnmZvPlaMrTpqkm7QqScQjaZEFjev4SxHqH6hnltDv0c-Lyo9Uwp_CoFoLbKB8AhE
training_01-whole_0809.JPEG,,sports car,0.8247926235198975,https://lh3.googleusercontent.com/m6zybG5MkmrwqeBoa-LI6P5uyqDW2QINCkOf5OvztaP6kyS8jAz9098fE_mxT5EH_Cnpet9W6UIE57yf1SPkijSsQlGbNw
training_01-whole_0735.jpg,,minivan,0.9767624735832214,https://lh3.googleusercontent.com/AMV7evMZD7aLXErqZLP3ehj5YMmn_xR-WRcDjaQ6NSGemrvKztn7ahgx0x0_LhWBPTQNfhBCUm7l0A6RpPXL_pHb8AZM
training_00-damage_0351.JPEG,,sports car,0.3157919645309448,https://lh3.googleusercontent.com/dKCpObivnesQEOw1zxMoHB5yEsrJPYUyGKZel3D_59w-A7qxgZcQVpct0Q6Gx8Yr8JfmqpWrt6WsZ3Av3xa8c5-ASGJTqA
training_00-damage_0736.JPEG,,beach wagon,0.3327268660068512,https://lh3.googleusercontent.com/5tCMqRt8XBrOUhjsywZyF2X5MOGNnhihShIbkhq4LyhwxTcBs1Eb24IYEJ1eYe8ezBI_L4U5wjd1ggPI145KX1k0RZ-qig
training_01-whole_0351.jpg,,convertible,0.3929576277732849,https://lh3.googleusercontent.com/Oiqz6wzFW80Ff3JtwBeJAlBV17H5KlJoLAfBX0DwEkCRwrCB-drC5Ha3tH9zJBG1W9p5uBK3jDk3yYtiOtXaBYcSIAJR
training_01-whole_0828.JPEG,,sports car,0.5181848406791687,https://lh3.googleusercontent.com/OBHWltEdTQG76T6SHzpnN68xtjsZCjsL7uhSLQkpNMea2fFgKJEnUwjmcTc8r2LZSB2j0-W_pTfOMjRKyRpujO_R_Xzq0g
training_00-damage_0897.JPEG,,sports car,0.5138930678367615,https://lh3.googleusercontent.com/DKeW7qQf--1b7Z4HGy29HQbVpNiI2BYY5Y16yMQJap_e-MgbRxsZDgqqnz4o5SGsgm1DWPCDClqQL4D6twZHAGMzycfNoQ
training_01-whole_0898.JPEG,,sports car,0.40447545051574707,https://lh3.googleusercontent.com/3yIhpXp7WY18-PsLOmS4W3OsKACYUlowARZOpdw7x3Du4vhUH6hab9U74HM4fvNScq4XGB1FZblqU3qwySHwzh0mlrPF3G8
training_00-damage_0771.JPEG,,sports car,0.24831393361091614,https://lh3.googleusercontent.com/Qgu7Az2Z0yL15UKNdNqbvCATyd9xqzqNAfRUne-fovOiNDKaMKsiD_o_lg-EarOuzQ1rXu68KD65LFFCK6a7FdIL28nUUQ
training_00-damage_0346.JPEG,,moving van,0.2629368007183075,https://lh3.googleusercontent.com/-Fa1fToa4nMjY1WqsLp6e2uU6-d0QDfQqxGviH2rmSmFft6u4DKm2LVq4do-LGOYF_shOt8Pr3QJDnzI2CC41MkEBLzN4w
training_00-damage_0229.JPEG,,beach wagon,0.2887354791164398,https://lh3.googleusercontent.com/mkovQ4HEOsMICaKzOP3iDBnSgEjhQsb5lxvcEd5fd43XFK_aDH33HY9mapm5Tg0mc5SA8ztVqGLW7gqkE5VhszkH9vGLFg
training_01-whole_0782.jpg,,minivan,0.6933308243751526,https://lh3.googleusercontent.com/J5B1_kpB0YGDV-JpdkkNA_MuahAP6tjlYc5EKPocFCBIO2XL2J6DGrnaCd1QwThtM6FDAeI4MaJWr81d6-XACgOhqLSk
training_01-whole_0703.jpg,,convertible,0.8426432609558105,https://lh3.googleusercontent.com/pvG1jAP6eVLAsToAe38ULk19PxBOn3rIA2kuPLIuhrkI_7fpHaMPbSqRT7U2_QtXjeq621Rx7i0Y0fzaXs2vO_2KVycqyNU
training_00-damage_0422.JPEG,,sports car,0.2508987486362457,https://lh3.googleusercontent.com/78k43BPSI5Z9UBwpI-5ouzNyNreeEtm1GfNi8UFGhcq3ZjVYy_gt9wqJAyF-EVTvxes1eVXebArvPV32YjepkAv1wl6XZA
training_01-whole_0535.jpg,,sports car,0.5770666003227234,https://lh3.googleusercontent.com/TosYXMcgCc8vlFDMe6S5N4mCLW9uV_l2s0Nrhof8_TSsU9yFG5jGTK6oq85LcBYNMW8Br96okY5ZFBakLpigJbsHtLC7
validation_00-damage_0131.JPEG,,minivan,0.29843005537986755,https://lh3.googleusercontent.com/a_Iz-PTUuWjbFDqtHNiqOFK1oVfWKQOrJAXgl_cH9HBm1sZhF1UyajcQhCs_JfnT19wZzv5pDZJjCcnEYsIlrn63ChR8-w
training_00-damage_0322.JPEG,,sports car,0.2548295259475708,https://lh3.googleusercontent.com/vrypBLVXbkuuEo0yZI29Rrs1mFvyzZ0xD5ffXufNR3WJrhwaJu0XNA4C3jdQD7VPT-142yCIF9WsAE2ycfVXnvFY7RjMZmk
training_00-damage_0455.JPEG,,sports car,0.3495017886161804,https://lh3.googleusercontent.com/2gHNBlCPJ0sS4IxDX55nE1oXd3ai38hEZrjPMaQ3cl2uJTuGHS5LYuWBjv5mGzeRdMimEWuWoHaOQ8i6FIkNn3B3we9CnQ
training_00-damage_0342.JPEG,,racer,0.19029143452644348,https://lh3.googleusercontent.com/HyQggO2oAMuE4VvNS9zIRX1TNcl8XBQ2nUaFvCzmfGlB_R3mpbjE9VxtSx2BWvu5J1YGSOCyNyvYB5lFJ0IbHQ8xOPQXc8Y
training_00-damage_0105.JPEG,,pickup,0.508677065372467,https://lh3.googleusercontent.com/WitGJbmmtBXnf9DEMqoCVJ_t7dh8wJHqdJF266AbX-SdpLLsUs8_cO4Au4ikorGD-VTyry7TfPXiMfqfZ9MSvb97Qdde6g
training_01-whole_0325.jpg,,pickup,0.9100052118301392,https://lh3.googleusercontent.com/_HP8r3rAhbXg-pF6-LiVNkIDHdH-YCMtS7uMmNboMD9sm4iBT8h7fL90avKgz--1HtP4DG5pMHS4AHwYVzagBIoJ0sfSoA
training_00-damage_0445.JPEG,,sports car,0.40112540125846863,https://lh3.googleusercontent.com/RknxZd7UIrRR0D3lK9IV2wn162xd8oxzyK217_l9EyElSPVOL4Q9usNsPzOu6togy81m2OwA6plG06DuQI2kUqVUu9ABpg
training_00-damage_0475.jpeg,,sports car,0.2637096345424652,https://lh3.googleusercontent.com/PBjJYq1UdEBin6HBdTUH2H6VoIVgIGYuVSFA5ccdHN3C83byvlGRj8SPc_4rAUdiULB5MSjRiTITo7Frw1GrwBo6jzaolA
validation_00-damage_0138.JPEG,,tow truck,0.17828628420829773,https://lh3.googleusercontent.com/6y-XQVopjBTUd1qlI1qPCIKdoNtypsVPQ9ZHDTMJVESLMdW7aVFbR9Kz2LYDhyRF0809vSKIHhSjlkTbnK6cnsR-W7xs
training_01-whole_0340.jpg,,minivan,0.4962223470211029,https://lh3.googleusercontent.com/NHSTTsvWdxr2WFH2QdulwOjL1Armu-52Es1AYofYPQVFOc-VFpHQ-20S0hPgf748VE-uOFwAMXUwy5h7rdJrzPvyeg9hgA
training_01-whole_0347.jpg,,minivan,0.24091458320617676,https://lh3.googleusercontent.com/ba7LI-_bOQ2caXJsZ9FZXqTWJfj0Z7dEgFEaUpYIqnCYpcbm1UGQgms4nqmTomv-QczmqD39RQyMazCtFsONtIP45NhivA
validation_00-damage_0197.JPEG,,beach wagon,0.35445836186408997,https://lh3.googleusercontent.com/iZkAWW6woYytpbie6179d9msfopgjoMRbrjiCM0gi6ZnkvkWDlNCk4V4CjpmEFnRXnXGjq2-5MV0Y2IB1kPlJ0gEMVns
training_00-damage_0282.JPEG,,minivan,0.5118818283081055,https://lh3.googleusercontent.com/4CSWlmIMasIKdJgvRnZwoY9v9xT0rPQzgjX98tpGlLO4U2LRWqDZXrd_ypZlwnD55EYQ0-9rP3jGZvoJVudOj8IE-IuAqQ
training_00-damage_0612.JPEG,,limousine,0.49635934829711914,https://lh3.googleusercontent.com/7A9pRnVaNHAUch-RpgKMHeAzr0KSPGhlYHlcURdQNhsvR0W91HU26KxfiPdVoWPp0ATUpSZIFZR5fTIpx_DonjcGVNPG
training_01-whole_0259.jpg,,minivan,0.9542362689971924,https://lh3.googleusercontent.com/WVcsGTBVKc_iDhIeFenuA1Sgq8LXLYmrHT41vOPBIiR44PCBmyA78ShafUlhHQgVU3QggTwirJoaSJMDDD-abLxsuEJlwQA
training_01-whole_0250.jpg,,pickup,0.44026464223861694,https://lh3.googleusercontent.com/9D664h1_qyfVzjqwi3Dmb9iyZ6fP3HL2Xj92cSa1f3LsqiGAQpsCL_YMCwfYfeTtsliy5w7lZsmdPsAMOR6XtkqD2-rT
training_01-whole_0220.jpg,,minivan,0.5355985760688782,https://lh3.googleusercontent.com/20ghXMKnTDArpOWv7MkTtooN48uIGa3SsrTTOspN5ygo-K1IqNXvQbDsWcHE_VL7lcab9ikzaAsJQHZ8cDw3qLWScusNEA
training_00-damage_0639.JPEG,,beach wagon,0.2811000347137451,https://lh3.googleusercontent.com/4xIycMNVxJitKsYsvQYronTA78CWefRT2t2BtUj2qcynspILQZsMdV7RoWd5fJZ2Q0XN-SadW6ZRma3zddQEa26oCRGGbQ
training_00-damage_0757.JPEG,,car wheel,0.8042083382606506,https://lh3.googleusercontent.com/r9xlWtnJ7Ehgor1ibXUuheZ4WlHUF8JfbTPa2bLwuyY9DrWOeyl4iUBYlnwnPkJ8dKoDGxA6aKsxv9_2z9HJCEWYkSTB
training_01-whole_0647.jpg,,beach wagon,0.774056613445282,https://lh3.googleusercontent.com/yvPsYUdga-zGb4drOoj7r7eJTdJaDiyg-BBgxPLz7ma7hUx62LtlnoqTRCMjFOYjMPvglEUhnA_rYLpehxeg5Ja61H4DhoY
training_00-damage_0074.JPEG,,sports car,0.3972788453102112,https://lh3.googleusercontent.com/47EHlJhBQcdF8GTCFvNPxBFIdFfw47Obf_H9OlvR69_uOTnyn4UBAPvzuo4xN85lej7d95bou9ZzXfoleYSyxHpFtKTsVGM
training_00-damage_0147.JPEG,,minivan,0.6343921422958374,https://lh3.googleusercontent.com/09WyCDW21sXPKf6HLD3ZsGNi5hN4fL_5fY0c4YOVNjcibLVI4svgwSOorjZ02pxJsNMpE047xzqoQNokwlRNiourWvKZ
training_00-damage_0207.JPEG,,sports car,0.44017699360847473,https://lh3.googleusercontent.com/FfmXcn_-HoKFKVPDByp-xqCXBlNHN1yjTmVfnT59-3B3Un9gXbGyb4c_GbGM3z0H3gvGoSAFr8RNB_I-AgYKjysnAfsZGw
validation_01-whole_0070.jpg,,pickup,0.7398724555969238,https://lh3.googleusercontent.com/7V8QBkLYT53n3f1P50tB7H17513TRqbozjmcJBBPO3OmvY6aAl-0ZMM5yQne9aHb1wiUzF7N448_ar_fW_Z2Ty6ibYnPjA
training_00-damage_0748.jpeg,,convertible,0.8309783339500427,https://lh3.googleusercontent.com/4LhmKq-B_rtCFEHDpN2464UEuXq3s891r9_Lw0JNIz507X-xMK1rXVlqNGa2dpTXyHdJRrxjs_YU-SaZAXMNX73Vm6FTf5U
training_01-whole_0361.jpg,,minivan,0.2674728035926819,https://lh3.googleusercontent.com/S9E0Z7z_GL8rfAGLzREgj_-EBEVjuDGETTah-wn3KtR5Pt_YREd8lNaGBkKXz3_GRWIGRewDgBN-wGlG6f7Ub3uLsuHWwA
training_00-damage_0754.JPEG,,minivan,0.4706163704395294,https://lh3.googleusercontent.com/-DepuLiRPI2rUWTMXfe9hFX-7ebHm7npGfzDvJEjTtvmm6YvQc2UpdMsvhtGJBdVFXtJR5_BVH98LM0EOECjTjw7SFw
training_00-damage_0163.JPEG,,convertible,0.46636292338371277,https://lh3.googleusercontent.com/hioTHAX78cHYS3Bvn5afLiV6ikZ6baVJJBgLhTts7u8qFChGUR6T4SuCIwn7IzNRIiaAL3zSDVaS4-jmZ3awAyq4es0-
training_01-whole_0618.jpg,,limousine,0.7422403693199158,https://lh3.googleusercontent.com/63MUVV7dvwH6Fp7ADv-bti_L49WDC6UEgTet8_sooAQntcQ-XUIPoDUgYCN40qWmqzrSBZOJh3ohigo8kKr51StO8NLG7g
training_01-whole_0258.jpg,,pickup,0.6058601140975952,https://lh3.googleusercontent.com/7nlRPx0t9D23jIkPxlZoXey2eTkmqw_CEylbKXVhQLD_k0WMqYRovvrji_C_S4a24U12v4ujpVMkglD7edJFgkA6Tpszug
training_00-damage_0833.JPEG,,minivan,0.5640251636505127,https://lh3.googleusercontent.com/4cSPRiiG9rQ4mXfFUzJSprQ4M8-_6JveTDa5czv9SLci6KBb-G0FQdMEfat3-y-EiZeGyflZixcAK0_uKIvU9d6LRXCx
validation_00-damage_0227.JPEG,,convertible,0.771218478679657,https://lh3.googleusercontent.com/mkrveaDX-p-CEelFaI5QVDJuTUhO8HT8MYUvDGeHRLYELf2Lh1_VKcEi_3Y4UqQqq6X1tIRw1PaTEsFE5kSFpc3y7XF4iw
training_00-damage_0470.JPEG,,sports car,0.6333132982254028,https://lh3.googleusercontent.com/AZ0e0pJnBnfwyNAMyGDYI-pbQPetB1V8-mZ1_lEadUG0HL-BDmaB1nbafl7v5oOeVsWQJcA2OjIYoZihm_g2hZ8ywAXz
training_01-whole_0358.jpg,,beach wagon,0.7384198904037476,https://lh3.googleusercontent.com/ZXJE4Z3jlMk0scjmduq3NxpeWqo7xSqvow6sPX8dqSwXRLTg_-KyuTcbiqhzYwgB3Ua4iDYd8o7rz9DwjoBhmXNSFDQb
validation_00-damage_0029.JPEG,,pickup,0.22627444565296173,https://lh3.googleusercontent.com/f5ozJrQ_K8GZqWJPDbCjwGguoWDwnZHLaO6x-5d02mi7796XAstrofsh4wPWV5u1wrL-ZUX-n3yJRjcZcmWPFHidvL9F
training_00-damage_0891.jpeg,,minivan,0.45923393964767456,https://lh3.googleusercontent.com/FGWJi7gWJx7SiL61aC2AoOd7g2NSEg2JNPkkqYSPZzehrFAxPF2LQLBwvNN5D_bSb_4vy0uRFs7mF26ka5bwQaNyt5C6
